"";"category";"commenting_person_id";"positive_reaction";"comment_id";"time";"date";"article_id";"reacting_person_id"
"258142";"zahranicni";58243;1;70591846;"8:11";"12.2.2015";"A150211_215138_zahranicni_aha";34123
"258143";"zahranicni";58243;1;70591846;"8:11";"12.2.2015";"A150211_215138_zahranicni_aha";2548
"258144";"zahranicni";58243;1;70591846;"8:11";"12.2.2015";"A150211_215138_zahranicni_aha";24416
"258145";"zahranicni";58243;1;70591846;"8:11";"12.2.2015";"A150211_215138_zahranicni_aha";74031
"258146";"zahranicni";58243;1;70591846;"8:11";"12.2.2015";"A150211_215138_zahranicni_aha";4121
"258147";"zahranicni";58243;1;70591846;"8:11";"12.2.2015";"A150211_215138_zahranicni_aha";10656
"258148";"zahranicni";58243;1;70591846;"8:11";"12.2.2015";"A150211_215138_zahranicni_aha";85305
"258149";"zahranicni";58243;1;70591846;"8:11";"12.2.2015";"A150211_215138_zahranicni_aha";91412
"258150";"zahranicni";58243;1;70591846;"8:11";"12.2.2015";"A150211_215138_zahranicni_aha";28642
"258151";"zahranicni";58243;1;70591846;"8:11";"12.2.2015";"A150211_215138_zahranicni_aha";55284
"258152";"zahranicni";67907;1;70591958;"8:18";"12.2.2015";"A150211_215138_zahranicni_aha";2548
"258153";"zahranicni";67907;1;70591958;"8:18";"12.2.2015";"A150211_215138_zahranicni_aha";76123
"258154";"zahranicni";62704;1;70591969;"8:19";"12.2.2015";"A150211_215138_zahranicni_aha";39335
"258155";"zahranicni";62704;1;70591969;"8:19";"12.2.2015";"A150211_215138_zahranicni_aha";39708
"258156";"zahranicni";62704;1;70591969;"8:19";"12.2.2015";"A150211_215138_zahranicni_aha";34123
"258157";"zahranicni";62704;1;70591969;"8:19";"12.2.2015";"A150211_215138_zahranicni_aha";67218
"258158";"zahranicni";62704;1;70591969;"8:19";"12.2.2015";"A150211_215138_zahranicni_aha";24416
"258159";"zahranicni";62704;1;70591969;"8:19";"12.2.2015";"A150211_215138_zahranicni_aha";48830
"258160";"zahranicni";62704;1;70591969;"8:19";"12.2.2015";"A150211_215138_zahranicni_aha";85305
"258161";"zahranicni";62704;1;70591969;"8:19";"12.2.2015";"A150211_215138_zahranicni_aha";90212
"258162";"zahranicni";62704;1;70591969;"8:19";"12.2.2015";"A150211_215138_zahranicni_aha";55284
"258163";"zahranicni";64970;1;70592517;"8:49";"12.2.2015";"A150211_215138_zahranicni_aha";40949
"258164";"zahranicni";64970;1;70592517;"8:49";"12.2.2015";"A150211_215138_zahranicni_aha";96374
"258165";"zahranicni";64970;1;70592517;"8:49";"12.2.2015";"A150211_215138_zahranicni_aha";85305
"258166";"zahranicni";64970;1;70592517;"8:49";"12.2.2015";"A150211_215138_zahranicni_aha";66142
"258167";"zahranicni";64970;1;70592540;"8:50";"12.2.2015";"A150211_215138_zahranicni_aha";66142
"258168";"zahranicni";64970;1;70592540;"8:50";"12.2.2015";"A150211_215138_zahranicni_aha";90212
"258169";"zahranicni";64970;0;70592540;"8:50";"12.2.2015";"A150211_215138_zahranicni_aha";39335
"258170";"zahranicni";20099;1;70592542;"8:50";"12.2.2015";"A150211_215138_zahranicni_aha";34123
"258171";"zahranicni";20099;1;70592542;"8:50";"12.2.2015";"A150211_215138_zahranicni_aha";82275
"258172";"zahranicni";20099;1;70592542;"8:50";"12.2.2015";"A150211_215138_zahranicni_aha";24807
"258173";"zahranicni";20099;1;70592542;"8:50";"12.2.2015";"A150211_215138_zahranicni_aha";79551
"258174";"zahranicni";20099;1;70592542;"8:50";"12.2.2015";"A150211_215138_zahranicni_aha";74031
"258175";"zahranicni";20099;1;70592542;"8:50";"12.2.2015";"A150211_215138_zahranicni_aha";30190
"258176";"zahranicni";20099;1;70592542;"8:50";"12.2.2015";"A150211_215138_zahranicni_aha";76123
"258177";"zahranicni";20099;1;70592542;"8:50";"12.2.2015";"A150211_215138_zahranicni_aha";85305
"258178";"zahranicni";20099;1;70592542;"8:50";"12.2.2015";"A150211_215138_zahranicni_aha";33042
"258179";"zahranicni";20099;1;70592542;"8:50";"12.2.2015";"A150211_215138_zahranicni_aha";28642
"258180";"zahranicni";20099;1;70592542;"8:50";"12.2.2015";"A150211_215138_zahranicni_aha";90212
"258181";"zahranicni";20099;1;70592542;"8:50";"12.2.2015";"A150211_215138_zahranicni_aha";33290
"258182";"zahranicni";76123;1;70592602;"8:54";"12.2.2015";"A150211_215138_zahranicni_aha";79551
"258183";"zahranicni";76123;1;70592602;"8:54";"12.2.2015";"A150211_215138_zahranicni_aha";85305
"258184";"zahranicni";76123;1;70592602;"8:54";"12.2.2015";"A150211_215138_zahranicni_aha";66142
"258185";"zahranicni";76123;1;70592602;"8:54";"12.2.2015";"A150211_215138_zahranicni_aha";90212
"258186";"zahranicni";76123;1;70592602;"8:54";"12.2.2015";"A150211_215138_zahranicni_aha";31698
"258187";"zahranicni";76123;1;70592602;"8:54";"12.2.2015";"A150211_215138_zahranicni_aha";55284
"258188";"zahranicni";24807;1;70592703;"8:59";"12.2.2015";"A150211_215138_zahranicni_aha";79551
"258189";"zahranicni";24807;1;70592703;"8:59";"12.2.2015";"A150211_215138_zahranicni_aha";74031
"258190";"zahranicni";24807;1;70592703;"8:59";"12.2.2015";"A150211_215138_zahranicni_aha";90728
"258191";"zahranicni";24807;1;70592703;"8:59";"12.2.2015";"A150211_215138_zahranicni_aha";90212
"258192";"zahranicni";24807;1;70592703;"8:59";"12.2.2015";"A150211_215138_zahranicni_aha";79421
"258193";"zahranicni";24807;1;70592703;"8:59";"12.2.2015";"A150211_215138_zahranicni_aha";51277
"258194";"zahranicni";40949;1;70592708;"8:59";"12.2.2015";"A150211_215138_zahranicni_aha";66142
"258195";"zahranicni";67218;1;70594895;"10:31";"12.2.2015";"A150211_215138_zahranicni_aha";85305
"258196";"zahranicni";90728;1;70596310;"11:19";"12.2.2015";"A150211_215138_zahranicni_aha";39335
"258197";"zahranicni";90728;1;70596310;"11:19";"12.2.2015";"A150211_215138_zahranicni_aha";34123
"258198";"zahranicni";90728;1;70596310;"11:19";"12.2.2015";"A150211_215138_zahranicni_aha";96374
"258199";"zahranicni";90728;1;70596310;"11:19";"12.2.2015";"A150211_215138_zahranicni_aha";79551
"258200";"zahranicni";90728;1;70596310;"11:19";"12.2.2015";"A150211_215138_zahranicni_aha";74031
"258201";"zahranicni";90728;1;70596310;"11:19";"12.2.2015";"A150211_215138_zahranicni_aha";4121
"258202";"zahranicni";90728;1;70596310;"11:19";"12.2.2015";"A150211_215138_zahranicni_aha";85305
"258203";"zahranicni";90728;1;70596310;"11:19";"12.2.2015";"A150211_215138_zahranicni_aha";33042
"258204";"zahranicni";90728;1;70596310;"11:19";"12.2.2015";"A150211_215138_zahranicni_aha";90212
"258205";"zahranicni";90728;1;70596310;"11:19";"12.2.2015";"A150211_215138_zahranicni_aha";79421
"258206";"zahranicni";90728;1;70596310;"11:19";"12.2.2015";"A150211_215138_zahranicni_aha";55284
"258207";"zahranicni";52776;1;70592121;"8:28";"12.2.2015";"A150211_215138_zahranicni_aha";39335
"258208";"zahranicni";52776;1;70592121;"8:28";"12.2.2015";"A150211_215138_zahranicni_aha";34123
"258209";"zahranicni";52776;1;70592121;"8:28";"12.2.2015";"A150211_215138_zahranicni_aha";2548
"258210";"zahranicni";52776;1;70592121;"8:28";"12.2.2015";"A150211_215138_zahranicni_aha";80396
"258211";"zahranicni";52776;1;70592121;"8:28";"12.2.2015";"A150211_215138_zahranicni_aha";4121
"258212";"zahranicni";52776;1;70592121;"8:28";"12.2.2015";"A150211_215138_zahranicni_aha";85305
"258213";"zahranicni";52776;1;70592121;"8:28";"12.2.2015";"A150211_215138_zahranicni_aha";91412
"258214";"zahranicni";52776;1;70592121;"8:28";"12.2.2015";"A150211_215138_zahranicni_aha";90212
"258215";"zahranicni";52776;1;70592121;"8:28";"12.2.2015";"A150211_215138_zahranicni_aha";55284
"258216";"zahranicni";85305;1;70597303;"11:56";"12.2.2015";"A150211_215138_zahranicni_aha";96374
"258217";"zahranicni";85305;1;70597303;"11:56";"12.2.2015";"A150211_215138_zahranicni_aha";66142
"258218";"zahranicni";39846;1;70589192;"23:09";"11.2.2015";"A150211_215138_zahranicni_aha";71268
"258219";"zahranicni";79350;1;70597622;"12:07";"12.2.2015";"A150211_215138_zahranicni_aha";39335
"258220";"zahranicni";79350;0;70591639;"7:55";"12.2.2015";"A150211_215138_zahranicni_aha";57386
"258221";"zahranicni";31698;1;70593882;"9:51";"12.2.2015";"A150211_215138_zahranicni_aha";34123
"258222";"zahranicni";31698;1;70593882;"9:51";"12.2.2015";"A150211_215138_zahranicni_aha";79551
"258223";"zahranicni";31698;1;70593882;"9:51";"12.2.2015";"A150211_215138_zahranicni_aha";90212
"258224";"zahranicni";31698;1;70593882;"9:51";"12.2.2015";"A150211_215138_zahranicni_aha";55284
"258225";"zahranicni";61235;1;70601031;"14:02";"12.2.2015";"A150211_215138_zahranicni_aha";85305
"258226";"zahranicni";79421;1;70601781;"14:28";"12.2.2015";"A150211_215138_zahranicni_aha";79551
"258227";"zahranicni";79421;1;70601781;"14:28";"12.2.2015";"A150211_215138_zahranicni_aha";90212
"258228";"zahranicni";64970;1;70602640;"15:03";"12.2.2015";"A150211_215138_zahranicni_aha";74031
"258229";"zahranicni";64970;1;70602640;"15:03";"12.2.2015";"A150211_215138_zahranicni_aha";4121
"258230";"zahranicni";64970;1;70602640;"15:03";"12.2.2015";"A150211_215138_zahranicni_aha";90212
"258231";"zahranicni";90212;1;70608794;"19:35";"12.2.2015";"A150211_215138_zahranicni_aha";79551
"258232";"zahranicni";90212;1;70608794;"19:35";"12.2.2015";"A150211_215138_zahranicni_aha";98230
"258233";"zahranicni";90212;1;70608794;"19:35";"12.2.2015";"A150211_215138_zahranicni_aha";55284
"258234";"zahranicni";90212;1;70608860;"19:39";"12.2.2015";"A150211_215138_zahranicni_aha";55284
"258235";"zahranicni";57731;1;70609841;"20:40";"12.2.2015";"A150211_215138_zahranicni_aha";96374
"258236";"zahranicni";57731;1;70609841;"20:40";"12.2.2015";"A150211_215138_zahranicni_aha";79551
"258237";"zahranicni";57731;1;70609841;"20:40";"12.2.2015";"A150211_215138_zahranicni_aha";55174
"258238";"zahranicni";650;1;70589304;"23:16";"11.2.2015";"A150211_215138_zahranicni_aha";85305
"258239";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";87291
"258240";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";53561
"258241";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";96374
"258242";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";9540
"258243";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";57386
"258244";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";68906
"258245";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";43202
"258246";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";71268
"258247";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";78694
"258248";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";82621
"258249";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";74911
"258250";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";66828
"258251";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";12804
"258252";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";76071
"258253";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";85305
"258254";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";33042
"258255";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";67788
"258256";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";23573
"258257";"zahranicni";79486;1;70589362;"23:20";"11.2.2015";"A150211_215138_zahranicni_aha";78244
"258258";"zahranicni";85201;1;70589393;"23:23";"11.2.2015";"A150211_215138_zahranicni_aha";1650
"258259";"zahranicni";85201;1;70589393;"23:23";"11.2.2015";"A150211_215138_zahranicni_aha";73367
"258260";"zahranicni";85201;1;70589393;"23:23";"11.2.2015";"A150211_215138_zahranicni_aha";84167
"258261";"zahranicni";85201;1;70589393;"23:23";"11.2.2015";"A150211_215138_zahranicni_aha";53472
"258262";"zahranicni";85201;1;70589393;"23:23";"11.2.2015";"A150211_215138_zahranicni_aha";71268
"258263";"zahranicni";85201;1;70589393;"23:23";"11.2.2015";"A150211_215138_zahranicni_aha";78694
"258264";"zahranicni";85201;1;70589393;"23:23";"11.2.2015";"A150211_215138_zahranicni_aha";48004
"258265";"zahranicni";85201;1;70589393;"23:23";"11.2.2015";"A150211_215138_zahranicni_aha";82621
"258266";"zahranicni";85201;1;70589393;"23:23";"11.2.2015";"A150211_215138_zahranicni_aha";66828
"258267";"zahranicni";85201;1;70589393;"23:23";"11.2.2015";"A150211_215138_zahranicni_aha";33042
"258268";"zahranicni";85201;1;70589393;"23:23";"11.2.2015";"A150211_215138_zahranicni_aha";67788
"258269";"zahranicni";85201;1;70589393;"23:23";"11.2.2015";"A150211_215138_zahranicni_aha";23573
"258270";"zahranicni";85201;1;70589393;"23:23";"11.2.2015";"A150211_215138_zahranicni_aha";44524
"258271";"zahranicni";85201;1;70589393;"23:23";"11.2.2015";"A150211_215138_zahranicni_aha";21793
"258272";"zahranicni";85201;1;70589393;"23:23";"11.2.2015";"A150211_215138_zahranicni_aha";55766
"258273";"zahranicni";76071;1;70589422;"23:25";"11.2.2015";"A150211_215138_zahranicni_aha";55766
"258274";"zahranicni";11069;0;70589423;"23:25";"11.2.2015";"A150211_215138_zahranicni_aha";44524
"258275";"zahranicni";1426;1;70589424;"23:25";"11.2.2015";"A150211_215138_zahranicni_aha";68906
"258276";"zahranicni";1426;1;70589424;"23:25";"11.2.2015";"A150211_215138_zahranicni_aha";66828
"258277";"zahranicni";1426;1;70589424;"23:25";"11.2.2015";"A150211_215138_zahranicni_aha";69696
"258278";"zahranicni";1426;1;70589424;"23:25";"11.2.2015";"A150211_215138_zahranicni_aha";76071
"258279";"zahranicni";1426;1;70589424;"23:25";"11.2.2015";"A150211_215138_zahranicni_aha";85305
"258280";"zahranicni";650;1;70589462;"23:28";"11.2.2015";"A150211_215138_zahranicni_aha";94720
"258281";"zahranicni";650;1;70589462;"23:28";"11.2.2015";"A150211_215138_zahranicni_aha";85305
"258282";"zahranicni";94720;1;70589478;"23:30";"11.2.2015";"A150211_215138_zahranicni_aha";71268
"258283";"zahranicni";504;1;70589496;"23:32";"11.2.2015";"A150211_215138_zahranicni_aha";74911
"258284";"zahranicni";504;1;70589496;"23:32";"11.2.2015";"A150211_215138_zahranicni_aha";55766
"258285";"zahranicni";1426;1;70589533;"23:35";"11.2.2015";"A150211_215138_zahranicni_aha";504
"258286";"zahranicni";76071;1;70589610;"23:44";"11.2.2015";"A150211_215138_zahranicni_aha";55766
"258287";"zahranicni";76071;1;70589615;"23:44";"11.2.2015";"A150211_215138_zahranicni_aha";68906
"258288";"zahranicni";76071;1;70589615;"23:44";"11.2.2015";"A150211_215138_zahranicni_aha";14529
"258289";"zahranicni";76071;1;70589615;"23:44";"11.2.2015";"A150211_215138_zahranicni_aha";52018
"258290";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";1650
"258291";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";73367
"258292";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";9528
"258293";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";34123
"258294";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";80081
"258295";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";16517
"258296";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";84167
"258297";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";53561
"258298";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";94720
"258299";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";53472
"258300";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";68906
"258301";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";48004
"258302";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";48286
"258303";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";74911
"258304";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";1426
"258305";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";55174
"258306";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";69696
"258307";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";76071
"258308";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";85305
"258309";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";33042
"258310";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";59527
"258311";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";79486
"258312";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";52018
"258313";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";79421
"258314";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";33419
"258315";"zahranicni";30190;1;70589382;"23:22";"11.2.2015";"A150211_215138_zahranicni_aha";55766
"258316";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";68780
"258317";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";34123
"258318";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";85201
"258319";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";84167
"258320";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";53561
"258321";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";96374
"258322";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";57386
"258323";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";71268
"258324";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";80396
"258325";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";82621
"258326";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";43150
"258327";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";66828
"258328";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";55174
"258329";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";12804
"258330";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";85305
"258331";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";33042
"258332";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";67788
"258333";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";23573
"258334";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";78244
"258335";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";16786
"258336";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";52018
"258337";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";92911
"258338";"zahranicni";38813;1;70589682;"23:51";"11.2.2015";"A150211_215138_zahranicni_aha";55766
"258339";"zahranicni";22030;1;70590067;"0:35";"12.2.2015";"A150211_215138_zahranicni_aha";650
"258340";"zahranicni";22030;1;70590067;"0:35";"12.2.2015";"A150211_215138_zahranicni_aha";72196
"258341";"zahranicni";22030;1;70590067;"0:35";"12.2.2015";"A150211_215138_zahranicni_aha";80081
"258342";"zahranicni";22030;1;70590067;"0:35";"12.2.2015";"A150211_215138_zahranicni_aha";84167
"258343";"zahranicni";22030;1;70590067;"0:35";"12.2.2015";"A150211_215138_zahranicni_aha";53561
"258344";"zahranicni";22030;1;70590067;"0:35";"12.2.2015";"A150211_215138_zahranicni_aha";27748
