"";"category";"commenting_person_id";"positive_reaction";"comment_id";"time";"date";"article_id";"reacting_person_id"
"139527";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";22057
"139528";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";54306
"139529";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";346
"139530";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";64220
"139531";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";48004
"139532";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";35192
"139533";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";33653
"139534";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";85679
"139535";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";28496
"139536";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";47697
"139537";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";60496
"139538";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";64176
"139539";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";41658
"139540";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";23844
"139541";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";42006
"139542";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";26844
"139543";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";982
"139544";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";78718
"139545";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";75650
"139546";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";92401
"139547";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";32349
"139548";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";59808
"139549";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";75822
"139550";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";33042
"139551";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";64143
"139552";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";52736
"139553";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";8092
"139554";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";2779
"139555";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";38005
"139556";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";77455
"139557";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";32711
"139558";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";54465
"139559";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";16786
"139560";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";72212
"139561";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";6689
"139562";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";77029
"139563";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";32857
"139564";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";25263
"139565";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";35832
"139566";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";74573
"139567";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";21681
"139568";"domaci";27716;1;71150855;"18:13";"12.3.2015";"A150312_174532_domaci_neh";18114
"139569";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";47698
"139570";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";53148
"139571";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";13259
"139572";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";52620
"139573";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";22057
"139574";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";54306
"139575";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";346
"139576";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";64220
"139577";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";48004
"139578";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";35192
"139579";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";85679
"139580";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";47697
"139581";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";60496
"139582";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";64176
"139583";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";23844
"139584";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";42006
"139585";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";27716
"139586";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";26844
"139587";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";36659
"139588";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";982
"139589";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";70813
"139590";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";78718
"139591";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";75650
"139592";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";92401
"139593";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";93351
"139594";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";62417
"139595";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";59808
"139596";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";33042
"139597";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";77775
"139598";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";52736
"139599";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";51921
"139600";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";8092
"139601";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";2779
"139602";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";38005
"139603";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";54465
"139604";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";16786
"139605";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";6689
"139606";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";40552
"139607";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";25263
"139608";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";35832
"139609";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";21681
"139610";"domaci";74573;1;71150930;"18:17";"12.3.2015";"A150312_174532_domaci_neh";18114
"139611";"domaci";77775;1;71151228;"18:32";"12.3.2015";"A150312_174532_domaci_neh";2472
"139612";"domaci";77775;1;71151228;"18:32";"12.3.2015";"A150312_174532_domaci_neh";53148
"139613";"domaci";77775;1;71151228;"18:32";"12.3.2015";"A150312_174532_domaci_neh";48004
"139614";"domaci";77775;1;71151228;"18:32";"12.3.2015";"A150312_174532_domaci_neh";47697
"139615";"domaci";77775;1;71151228;"18:32";"12.3.2015";"A150312_174532_domaci_neh";41658
"139616";"domaci";77775;1;71151228;"18:32";"12.3.2015";"A150312_174532_domaci_neh";23844
"139617";"domaci";77775;1;71151228;"18:32";"12.3.2015";"A150312_174532_domaci_neh";27716
"139618";"domaci";77775;1;71151228;"18:32";"12.3.2015";"A150312_174532_domaci_neh";982
"139619";"domaci";77775;1;71151228;"18:32";"12.3.2015";"A150312_174532_domaci_neh";54465
"139620";"domaci";77775;1;71151228;"18:32";"12.3.2015";"A150312_174532_domaci_neh";16786
"139621";"domaci";77775;1;71151228;"18:32";"12.3.2015";"A150312_174532_domaci_neh";6689
"139622";"domaci";77775;1;71151228;"18:32";"12.3.2015";"A150312_174532_domaci_neh";25263
"139623";"domaci";77775;1;71151228;"18:32";"12.3.2015";"A150312_174532_domaci_neh";21681
"139624";"domaci";92024;1;71151339;"18:37";"12.3.2015";"A150312_174532_domaci_neh";59808
"139625";"domaci";92024;1;71151339;"18:37";"12.3.2015";"A150312_174532_domaci_neh";16786
"139626";"domaci";92024;1;71151339;"18:37";"12.3.2015";"A150312_174532_domaci_neh";25263
"139627";"domaci";92024;1;71151339;"18:37";"12.3.2015";"A150312_174532_domaci_neh";86351
"139628";"domaci";92024;1;71151339;"18:37";"12.3.2015";"A150312_174532_domaci_neh";21681
"139629";"domaci";92024;1;71151339;"18:37";"12.3.2015";"A150312_174532_domaci_neh";18114
"139630";"domaci";92024;0;71151339;"18:37";"12.3.2015";"A150312_174532_domaci_neh";93526
"139631";"domaci";12345;1;71151354;"18:38";"12.3.2015";"A150312_174532_domaci_neh";47698
"139632";"domaci";12345;1;71151354;"18:38";"12.3.2015";"A150312_174532_domaci_neh";37611
"139633";"domaci";12345;1;71151354;"18:38";"12.3.2015";"A150312_174532_domaci_neh";48004
"139634";"domaci";12345;1;71151354;"18:38";"12.3.2015";"A150312_174532_domaci_neh";982
"139635";"domaci";12345;1;71151354;"18:38";"12.3.2015";"A150312_174532_domaci_neh";75650
"139636";"domaci";12345;1;71151354;"18:38";"12.3.2015";"A150312_174532_domaci_neh";59808
"139637";"domaci";12345;1;71151354;"18:38";"12.3.2015";"A150312_174532_domaci_neh";8092
"139638";"domaci";12345;1;71151354;"18:38";"12.3.2015";"A150312_174532_domaci_neh";54465
"139639";"domaci";12345;1;71151354;"18:38";"12.3.2015";"A150312_174532_domaci_neh";77029
"139640";"domaci";12345;1;71151354;"18:38";"12.3.2015";"A150312_174532_domaci_neh";21681
"139641";"domaci";41668;1;71151372;"18:39";"12.3.2015";"A150312_174532_domaci_neh";47698
"139642";"domaci";41668;1;71151372;"18:39";"12.3.2015";"A150312_174532_domaci_neh";13259
"139643";"domaci";41668;1;71151372;"18:39";"12.3.2015";"A150312_174532_domaci_neh";22057
"139644";"domaci";41668;1;71151372;"18:39";"12.3.2015";"A150312_174532_domaci_neh";62704
"139645";"domaci";41668;1;71151372;"18:39";"12.3.2015";"A150312_174532_domaci_neh";41658
"139646";"domaci";41668;1;71151372;"18:39";"12.3.2015";"A150312_174532_domaci_neh";15909
"139647";"domaci";41668;1;71151372;"18:39";"12.3.2015";"A150312_174532_domaci_neh";982
"139648";"domaci";41668;1;71151372;"18:39";"12.3.2015";"A150312_174532_domaci_neh";75650
"139649";"domaci";41668;1;71151372;"18:39";"12.3.2015";"A150312_174532_domaci_neh";33042
"139650";"domaci";41668;1;71151372;"18:39";"12.3.2015";"A150312_174532_domaci_neh";8092
"139651";"domaci";41668;1;71151372;"18:39";"12.3.2015";"A150312_174532_domaci_neh";54465
"139652";"domaci";41668;1;71151372;"18:39";"12.3.2015";"A150312_174532_domaci_neh";16786
"139653";"domaci";41668;1;71151372;"18:39";"12.3.2015";"A150312_174532_domaci_neh";61070
"139654";"domaci";41668;0;71151372;"18:39";"12.3.2015";"A150312_174532_domaci_neh";597
"139655";"domaci";41668;0;71151372;"18:39";"12.3.2015";"A150312_174532_domaci_neh";77249
"139656";"domaci";93351;1;71151659;"18:51";"12.3.2015";"A150312_174532_domaci_neh";47698
"139657";"domaci";93351;1;71151659;"18:51";"12.3.2015";"A150312_174532_domaci_neh";37611
"139658";"domaci";93351;1;71151659;"18:51";"12.3.2015";"A150312_174532_domaci_neh";48004
"139659";"domaci";93351;1;71151659;"18:51";"12.3.2015";"A150312_174532_domaci_neh";982
"139660";"domaci";93351;1;71151659;"18:51";"12.3.2015";"A150312_174532_domaci_neh";75650
"139661";"domaci";93351;1;71151659;"18:51";"12.3.2015";"A150312_174532_domaci_neh";75822
"139662";"domaci";93351;1;71151659;"18:51";"12.3.2015";"A150312_174532_domaci_neh";33042
"139663";"domaci";93351;1;71151659;"18:51";"12.3.2015";"A150312_174532_domaci_neh";8092
"139664";"domaci";93351;1;71151659;"18:51";"12.3.2015";"A150312_174532_domaci_neh";16786
"139665";"domaci";93351;1;71151659;"18:51";"12.3.2015";"A150312_174532_domaci_neh";21681
"139666";"domaci";93351;0;71151659;"18:51";"12.3.2015";"A150312_174532_domaci_neh";597
"139667";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";47698
"139668";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";53148
"139669";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";22057
"139670";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";54306
"139671";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";16655
"139672";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";48004
"139673";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";47697
"139674";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";41658
"139675";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";23844
"139676";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";982
"139677";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";78718
"139678";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";75650
"139679";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";59808
"139680";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";54465
"139681";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";6689
"139682";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";40552
"139683";"domaci";53900;1;71151730;"18:55";"12.3.2015";"A150312_174532_domaci_neh";21681
"139684";"domaci";3569;1;71150486;"17:52";"12.3.2015";"A150312_174532_domaci_neh";47698
"139685";"domaci";3569;1;71150486;"17:52";"12.3.2015";"A150312_174532_domaci_neh";2472
"139686";"domaci";3569;1;71150486;"17:52";"12.3.2015";"A150312_174532_domaci_neh";13259
"139687";"domaci";3569;1;71150486;"17:52";"12.3.2015";"A150312_174532_domaci_neh";64220
"139688";"domaci";3569;1;71150486;"17:52";"12.3.2015";"A150312_174532_domaci_neh";48004
"139689";"domaci";3569;1;71150486;"17:52";"12.3.2015";"A150312_174532_domaci_neh";47697
"139690";"domaci";3569;1;71150486;"17:52";"12.3.2015";"A150312_174532_domaci_neh";64176
"139691";"domaci";3569;1;71150486;"17:52";"12.3.2015";"A150312_174532_domaci_neh";41658
"139692";"domaci";3569;1;71150486;"17:52";"12.3.2015";"A150312_174532_domaci_neh";982
"139693";"domaci";3569;1;71150486;"17:52";"12.3.2015";"A150312_174532_domaci_neh";33042
"139694";"domaci";3569;1;71150486;"17:52";"12.3.2015";"A150312_174532_domaci_neh";52736
"139695";"domaci";3569;1;71150486;"17:52";"12.3.2015";"A150312_174532_domaci_neh";16786
"139696";"domaci";3569;1;71150486;"17:52";"12.3.2015";"A150312_174532_domaci_neh";6689
"139697";"domaci";60496;1;71151852;"19:00";"12.3.2015";"A150312_174532_domaci_neh";47698
"139698";"domaci";60496;1;71151852;"19:00";"12.3.2015";"A150312_174532_domaci_neh";53148
"139699";"domaci";60496;1;71151852;"19:00";"12.3.2015";"A150312_174532_domaci_neh";48004
"139700";"domaci";60496;1;71151852;"19:00";"12.3.2015";"A150312_174532_domaci_neh";23844
"139701";"domaci";60496;1;71151852;"19:00";"12.3.2015";"A150312_174532_domaci_neh";26844
"139702";"domaci";60496;1;71151852;"19:00";"12.3.2015";"A150312_174532_domaci_neh";982
"139703";"domaci";60496;1;71151852;"19:00";"12.3.2015";"A150312_174532_domaci_neh";75650
"139704";"domaci";60496;1;71151852;"19:00";"12.3.2015";"A150312_174532_domaci_neh";59808
"139705";"domaci";60496;1;71151852;"19:00";"12.3.2015";"A150312_174532_domaci_neh";75822
"139706";"domaci";60496;1;71151852;"19:00";"12.3.2015";"A150312_174532_domaci_neh";33042
"139707";"domaci";60496;1;71151852;"19:00";"12.3.2015";"A150312_174532_domaci_neh";16786
"139708";"domaci";60496;1;71151852;"19:00";"12.3.2015";"A150312_174532_domaci_neh";6689
"139709";"domaci";60496;1;71151852;"19:00";"12.3.2015";"A150312_174532_domaci_neh";21681
"139710";"domaci";60496;0;71151852;"19:00";"12.3.2015";"A150312_174532_domaci_neh";597
"139711";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";47698
"139712";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";53148
"139713";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";13259
"139714";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";54306
"139715";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";16655
"139716";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";4121
"139717";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";47697
"139718";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";41658
"139719";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";23844
"139720";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";26844
"139721";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";36659
"139722";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";982
"139723";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";75650
"139724";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";59808
"139725";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";33042
"139726";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";66336
"139727";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";32711
"139728";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";54465
"139729";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";16786
"139730";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";6689
"139731";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";40552
"139732";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";25263
"139733";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";61070
"139734";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";21681
"139735";"domaci";90212;1;71151953;"19:05";"12.3.2015";"A150312_174532_domaci_neh";18114
"139736";"domaci";22057;1;71152270;"19:21";"12.3.2015";"A150312_174532_domaci_neh";47698
"139737";"domaci";22057;1;71152270;"19:21";"12.3.2015";"A150312_174532_domaci_neh";53148
"139738";"domaci";22057;1;71152270;"19:21";"12.3.2015";"A150312_174532_domaci_neh";47697
"139739";"domaci";22057;1;71152270;"19:21";"12.3.2015";"A150312_174532_domaci_neh";41658
"139740";"domaci";22057;1;71152270;"19:21";"12.3.2015";"A150312_174532_domaci_neh";26844
"139741";"domaci";22057;1;71152270;"19:21";"12.3.2015";"A150312_174532_domaci_neh";982
"139742";"domaci";22057;1;71152270;"19:21";"12.3.2015";"A150312_174532_domaci_neh";75650
"139743";"domaci";22057;1;71152270;"19:21";"12.3.2015";"A150312_174532_domaci_neh";59808
"139744";"domaci";22057;1;71152270;"19:21";"12.3.2015";"A150312_174532_domaci_neh";75822
"139745";"domaci";22057;1;71152270;"19:21";"12.3.2015";"A150312_174532_domaci_neh";54465
"139746";"domaci";22057;1;71152270;"19:21";"12.3.2015";"A150312_174532_domaci_neh";16786
"139747";"domaci";22057;1;71152270;"19:21";"12.3.2015";"A150312_174532_domaci_neh";61070
"139748";"domaci";22057;1;71152270;"19:21";"12.3.2015";"A150312_174532_domaci_neh";21681
"139749";"domaci";15583;1;71152896;"19:52";"12.3.2015";"A150312_174532_domaci_neh";26844
"139750";"domaci";15583;1;71152896;"19:52";"12.3.2015";"A150312_174532_domaci_neh";75650
